Order_ID,Order_Date,Product_ID,Sales_Rep_ID,Region_ID,Quantity_Sold,Unit_Price,Total_Sales,Profit,Return_Flag,Time,Year,Month,Day_of_Week,Hour,Time_of_Day,Average_Order_Size
1212,2024-08-10,204,302,105,7,277.574,1943.018,408.03378,False,06:10,2024,8,Saturday,6,Morning,277.574
1213,2024-07-13,203,302,104,4,310.002,1240.008,310.002,False,02:25,2024,7,Saturday,2,Night,310.002
1214,2022-12-23,204,302,104,5,351.71400000000006,1758.5700000000002,527.571,False,01:58,2022,12,Friday,1,Night,351.71400000000006
1215,2024-02-18,202,304,105,2,503.9320000000001,1007.8640000000001,151.17960000000002,False,08:59,2024,2,Sunday,8,Morning,503.9320000000001
1216,2024-06-04,204,304,101,9,562.2760000000001,5060.484,860.2822800000001,False,06:46,2024,6,Tuesday,6,Morning,562.2760000000001
1217,2022-12-30,202,303,101,10,332.42,3324.2000000000003,631.5980000000001,False,03:43,2022,12,Friday,3,Night,332.42
1218,2023-09-08,204,301,102,4,203.45600000000002,813.8240000000001,170.90304,True,20:54,2023,9,Friday,20,Evening,203.45600000000002
1219,2023-02-15,205,304,103,8,311.25600000000003,2490.0480000000002,622.5120000000001,False,14:53,2023,2,Wednesday,14,Afternoon,311.25600000000003
1220,2024-08-26,205,301,104,10,623.546,6235.460000000001,1870.6380000000001,False,06:26,2024,8,Monday,6,Morning,623.546
1221,2022-12-27,204,301,104,2,208.38400000000001,416.76800000000003,62.5152,False,13:43,2022,12,Tuesday,13,Afternoon,208.38400000000001
1222,2024-09-16,201,303,104,7,380.05,2660.35,452.2595,True,00:00,2024,9,Monday,0,Night,380.05
1223,2024-01-14,204,301,101,2,599.236,1198.472,227.70968,False,17:28,2024,1,Sunday,17,Evening,599.236
1224,2024-09-11,203,302,101,6,250.58000000000004,1503.4800000000002,315.73080000000004,True,23:31,2024,9,Wednesday,23,Night,250.58000000000004
1225,2023-01-17,205,302,103,9,114.35600000000001,1029.2040000000002,257.30100000000004,True,16:59,2023,1,Tuesday,16,Afternoon,114.35600000000002
1226,2024-06-28,205,303,103,4,503.66800000000006,2014.6720000000003,604.4016,False,01:07,2024,6,Friday,1,Night,503.66800000000006
1227,2023-09-24,203,305,101,9,569.7560000000001,5127.804000000001,769.1706000000001,False,11:12,2023,9,Sunday,11,Morning,569.7560000000001
1228,2024-02-29,204,301,105,6,591.0740000000001,3546.4440000000004,602.8954800000001,False,01:31,2024,2,Thursday,1,Night,591.0740000000001
1229,2023-08-25,201,305,105,2,346.85200000000003,693.7040000000001,131.80376,False,05:22,2023,8,Friday,5,Morning,346.85200000000003
1230,2023-04-14,203,302,103,5,398.64,1993.1999999999998,418.57199999999995,False,13:04,2023,4,Friday,13,Afternoon,398.64
1231,2023-01-23,201,304,101,1,94.33600000000001,94.33600000000001,23.584000000000003,False,02:59,2023,1,Monday,2,Night,94.33600000000001
1232,2024-01-16,203,302,102,10,344.74,3447.4,1034.22,True,07:20,2024,1,Tuesday,7,Morning,344.74
1233,2024-03-30,202,303,102,5,81.268,406.34000000000003,60.951,False,21:00,2024,3,Saturday,21,Night,81.268
1234,2023-04-13,202,303,102,7,417.23,2920.61,496.50370000000004,False,13:47,2023,4,Thursday,13,Afternoon,417.23
1235,2023-02-26,205,304,102,2,499.774,999.548,189.91412,False,21:03,2023,2,Sunday,21,Night,499.774
1236,2023-09-26,204,303,104,5,471.83400000000006,2359.17,495.4257,False,15:01,2023,9,Tuesday,15,Afternoon,471.834
1237,2023-11-29,202,304,104,10,485.56200000000007,4855.620000000001,1213.9050000000002,False,11:13,2023,11,Wednesday,11,Morning,485.56200000000007
1238,2024-05-10,202,304,103,3,116.88600000000001,350.658,105.1974,False,12:43,2024,5,Friday,12,Afternoon,116.88600000000001
1239,2023-12-05,202,303,103,9,355.036,3195.324,479.29859999999996,False,06:48,2023,12,Tuesday,6,Morning,355.036
1240,2023-04-28,202,304,104,4,192.08200000000002,768.3280000000001,130.61576000000002,False,18:30,2023,4,Friday,18,Evening,192.08200000000002
1241,2023-08-09,202,301,104,8,320.452,2563.616,487.08704,False,15:23,2023,8,Wednesday,15,Afternoon,320.452
1242,2022-12-29,203,301,103,9,603.614,5432.526,1140.83046,True,02:32,2022,12,Thursday,2,Night,603.614
1243,2024-04-05,203,304,105,8,630.4540000000001,5043.6320000000005,1260.9080000000001,True,20:47,2024,4,Friday,20,Evening,630.4540000000001
1244,2024-08-02,201,304,104,8,176.44000000000003,1411.5200000000002,423.4560000000001,True,18:08,2024,8,Friday,18,Evening,176.44000000000003
1245,2024-08-31,202,303,102,10,244.68400000000003,2446.84,367.026,False,23:45,2024,8,Saturday,23,Night,244.68400000000003
1246,2024-09-07,201,304,102,9,327.09600000000006,2943.8640000000005,500.4568800000001,True,09:13,2024,9,Saturday,9,Morning,327.09600000000006
1247,2024-02-26,203,301,103,9,505.34000000000003,4548.06,864.1314000000001,False,04:58,2024,2,Monday,4,Night,505.34000000000003
1248,2024-07-03,204,301,104,8,208.27400000000003,1666.1920000000002,349.90032,False,16:03,2024,7,Wednesday,16,Afternoon,208.27400000000003
1249,2023-08-19,204,303,105,5,544.236,2721.18,680.295,False,18:24,2023,8,Saturday,18,Evening,544.236
1250,2023-10-02,205,305,104,7,494.934,3464.538,1039.3614,False,18:36,2023,10,Monday,18,Evening,494.934
1251,2022-12-18,202,302,102,1,78.89200000000001,78.89200000000001,11.833800000000002,False,02:50,2022,12,Sunday,2,Night,78.89200000000001
1252,2022-11-06,202,301,105,1,498.80600000000004,498.80600000000004,84.79702000000002,False,10:02,2022,11,Sunday,10,Morning,498.80600000000004
1253,2022-12-29,201,304,105,6,636.2620000000001,3817.572,725.3386800000001,True,10:43,2022,12,Thursday,10,Morning,636.2620000000001
1254,2023-01-06,205,302,104,1,73.546,73.546,15.44466,False,22:06,2023,1,Friday,22,Night,73.546
1255,2024-03-26,205,304,101,2,239.93200000000002,479.86400000000003,119.96600000000001,False,07:18,2024,3,Tuesday,7,Morning,239.93200000000002
1256,2022-11-19,205,303,101,4,266.134,1064.536,319.3608,False,15:03,2022,11,Saturday,15,Afternoon,266.134
1257,2023-10-09,204,301,101,8,111.84800000000001,894.7840000000001,134.2176,False,23:29,2023,10,Monday,23,Night,111.84800000000001
1258,2023-02-01,201,303,101,1,453.66200000000003,453.66200000000003,77.12254000000001,False,12:53,2023,2,Wednesday,12,Afternoon,453.66200000000003
1259,2023-02-10,205,303,103,3,135.762,407.286,77.38434,False,10:58,2023,2,Friday,10,Morning,135.762
1260,2024-07-25,201,303,101,2,621.7200000000001,1243.4400000000003,261.1224,False,06:58,2024,7,Thursday,6,Morning,621.7200000000001
1261,2024-04-03,205,301,105,6,481.58000000000004,2889.4800000000005,722.3700000000001,False,02:36,2024,4,Wednesday,2,Night,481.5800000000001
1262,2022-12-06,201,302,103,7,103.70800000000001,725.9560000000001,217.78680000000003,False,17:39,2022,12,Tuesday,17,Evening,103.70800000000001
1263,2023-07-13,204,301,101,8,467.98400000000004,3743.8720000000003,561.5808000000001,True,12:46,2023,7,Thursday,12,Afternoon,467.98400000000004
1264,2023-10-28,202,302,104,6,198.858,1193.1480000000001,202.83516000000003,True,23:36,2023,10,Saturday,23,Night,198.85800000000003
1265,2024-05-10,201,303,103,6,578.754,3472.5240000000003,659.7795600000001,False,03:09,2024,5,Friday,3,Night,578.754
1266,2023-11-05,203,301,105,3,150.10600000000002,450.3180000000001,94.56678000000002,False,10:21,2023,11,Sunday,10,Morning,150.10600000000002
1267,2024-06-26,204,301,101,5,299.04600000000005,1495.2300000000002,373.80750000000006,False,07:47,2024,6,Wednesday,7,Morning,299.04600000000005
1268,2023-05-09,204,305,105,5,72.402,362.01,108.603,True,02:45,2023,5,Tuesday,2,Night,72.402
1269,2022-11-30,202,305,104,5,419.21000000000004,2096.05,314.4075,False,09:12,2022,11,Wednesday,9,Morning,419.21000000000004
1270,2023-09-10,204,304,103,9,358.24800000000005,3224.2320000000004,548.1194400000002,True,10:05,2023,9,Sunday,10,Morning,358.24800000000005
1271,2023-10-04,202,302,102,6,649.99,3899.94,740.9886,False,21:25,2023,10,Wednesday,21,Night,649.99
1272,2023-09-15,202,305,101,8,185.98800000000003,1487.9040000000002,312.45984000000004,False,11:28,2023,9,Friday,11,Morning,185.98800000000003
1273,2024-03-31,201,302,103,1,100.364,100.364,25.091,False,03:41,2024,3,Sunday,3,Night,100.364
1274,2023-08-02,203,301,103,4,392.92,1571.68,471.504,False,06:18,2023,8,Wednesday,6,Morning,392.92
1275,2023-04-18,205,304,101,7,565.488,3958.416,593.7624,False,06:51,2023,4,Tuesday,6,Morning,565.488
1276,2024-05-03,202,303,103,10,611.182,6111.82,1039.0094,True,01:35,2024,5,Friday,1,Night,611.182
1277,2022-12-18,205,304,102,8,398.94800000000004,3191.5840000000003,606.40096,False,19:22,2022,12,Sunday,19,Evening,398.94800000000004
1278,2023-02-13,201,304,101,5,642.4000000000001,3212.0000000000005,674.5200000000001,False,12:12,2023,2,Monday,12,Afternoon,642.4000000000001
1279,2022-11-12,205,304,105,3,100.89200000000001,302.67600000000004,75.66900000000001,False,11:12,2022,11,Saturday,11,Morning,100.89200000000001
1280,2024-09-22,204,302,105,5,128.15,640.75,192.225,False,07:19,2024,9,Sunday,7,Morning,128.15
1281,2023-06-07,203,303,102,6,503.27200000000005,3019.6320000000005,452.94480000000004,False,19:48,2023,6,Wednesday,19,Evening,503.2720000000001
1282,2023-07-18,204,302,104,1,115.50000000000001,115.50000000000001,19.635000000000005,False,02:28,2023,7,Tuesday,2,Night,115.50000000000001
1283,2023-09-08,201,302,105,8,482.32800000000003,3858.6240000000003,733.1385600000001,False,08:08,2023,9,Friday,8,Morning,482.32800000000003
1284,2024-08-03,204,302,101,4,173.118,692.472,145.41912,False,09:52,2024,8,Saturday,9,Morning,173.118
1285,2024-02-18,204,302,105,6,89.98,539.88,134.97,False,01:32,2024,2,Sunday,1,Night,89.98
1286,2022-12-13,201,305,105,3,272.492,817.4760000000001,245.24280000000002,False,18:04,2022,12,Tuesday,18,Evening,272.492
1287,2024-02-28,205,304,104,10,385.44,3854.4,578.16,False,11:03,2024,2,Wednesday,11,Morning,385.44
1288,2023-11-10,202,305,105,8,484.74800000000005,3877.9840000000004,659.2572800000002,False,12:22,2023,11,Friday,12,Afternoon,484.74800000000005
1289,2023-05-31,205,303,101,1,611.5780000000001,611.5780000000001,116.19982000000002,False,01:59,2023,5,Wednesday,1,Night,611.5780000000001
1290,2024-04-04,203,303,103,4,426.58000000000004,1706.3200000000002,358.3272,False,14:46,2024,4,Thursday,14,Afternoon,426.58000000000004
1291,2023-09-07,201,301,103,3,597.19,1791.5700000000002,447.89250000000004,False,07:32,2023,9,Thursday,7,Morning,597.19
1292,2024-02-15,201,301,102,10,494.6260000000001,4946.260000000001,1483.8780000000004,False,18:12,2024,2,Thursday,18,Evening,494.6260000000001
1293,2023-11-03,201,302,105,6,209.836,1259.016,188.85240000000002,False,17:12,2023,11,Friday,17,Evening,209.836
1294,2024-06-12,203,303,103,8,646.316,5170.528,878.9897600000002,False,06:42,2024,6,Wednesday,6,Morning,646.316
1295,2024-01-08,205,305,102,8,443.036,3544.288,673.41472,True,19:31,2024,1,Monday,19,Evening,443.036
1296,2023-10-26,202,302,101,6,143.0,858.0,180.18,False,22:36,2023,10,Thursday,22,Night,143.0
1297,2023-05-24,204,303,102,5,429.418,2147.09,536.7725,False,16:00,2023,5,Wednesday,16,Afternoon,429.418
1298,2022-11-30,203,303,101,6,133.21,799.26,239.778,False,03:30,2022,11,Wednesday,3,Night,133.21
1299,2022-11-30,203,301,103,7,648.0540000000001,4536.378000000001,680.4567000000001,True,00:20,2022,11,Wednesday,0,Night,648.0540000000001
1300,2023-11-11,205,303,105,10,620.18,6201.799999999999,1054.306,False,03:16,2023,11,Saturday,3,Night,620.18
1301,2023-12-09,202,301,105,5,567.754,2838.77,539.3663,False,19:46,2023,12,Saturday,19,Evening,567.754
1302,2023-07-17,204,303,101,4,579.766,2319.064,487.00343999999996,False,05:52,2023,7,Monday,5,Morning,579.766
1303,2022-11-20,205,301,104,6,336.886,2021.3160000000003,505.32900000000006,False,16:46,2022,11,Sunday,16,Afternoon,336.886
1304,2023-05-27,203,301,101,7,455.8620000000001,3191.0340000000006,957.3102000000001,True,10:05,2023,5,Saturday,10,Morning,455.8620000000001
1305,2023-09-07,203,301,101,4,478.98400000000004,1915.9360000000001,287.3904,True,06:23,2023,9,Thursday,6,Morning,478.98400000000004
1306,2023-11-06,204,303,104,1,274.58200000000005,274.58200000000005,46.67894000000001,False,17:20,2023,11,Monday,17,Evening,274.58200000000005
1307,2024-09-21,202,301,103,3,246.42200000000003,739.2660000000001,140.46054,False,13:05,2024,9,Saturday,13,Afternoon,246.42200000000003
1308,2023-01-22,201,301,104,3,459.6460000000001,1378.938,289.57698,False,01:03,2023,1,Sunday,1,Night,459.646
1309,2023-04-01,201,303,105,5,487.08000000000004,2435.4,608.85,False,15:13,2023,4,Saturday,15,Afternoon,487.08000000000004
1310,2024-04-26,201,305,103,3,65.89,197.67000000000002,59.301,False,14:50,2024,4,Friday,14,Afternoon,65.89
1311,2023-06-29,205,303,105,3,185.48200000000003,556.4460000000001,83.46690000000002,False,16:09,2023,6,Thursday,16,Afternoon,185.48200000000006
1312,2023-08-28,203,304,101,6,298.16600000000005,1788.9960000000003,304.12932000000006,True,03:43,2023,8,Monday,3,Night,298.16600000000005
1313,2024-01-01,204,305,104,8,587.0260000000001,4696.2080000000005,892.2795200000002,False,09:59,2024,1,Monday,9,Morning,587.0260000000001
1314,2023-09-16,205,304,103,10,569.6020000000001,5696.02,1196.1642,False,10:19,2023,9,Saturday,10,Morning,569.6020000000001
1315,2024-02-27,205,303,104,1,357.522,357.522,89.3805,False,12:50,2024,2,Tuesday,12,Afternoon,357.522
1316,2022-10-29,203,302,105,3,393.7780000000001,1181.3340000000003,354.4002000000001,True,06:11,2022,10,Saturday,6,Morning,393.7780000000001
1317,2023-09-09,205,303,102,10,422.97200000000004,4229.72,634.458,False,06:35,2023,9,Saturday,6,Morning,422.97200000000004
1318,2024-08-06,205,304,105,1,233.77200000000002,233.77200000000002,39.741240000000005,False,09:04,2024,8,Tuesday,9,Morning,233.77200000000002
1319,2023-06-02,203,305,101,3,178.70600000000002,536.118,101.86242000000001,False,07:04,2023,6,Friday,7,Morning,178.70600000000002
1320,2023-05-26,204,303,103,7,377.696,2643.8720000000003,555.21312,False,13:35,2023,5,Friday,13,Afternoon,377.696
1321,2023-11-21,205,302,105,9,407.50600000000003,3667.554,916.8885,True,12:44,2023,11,Tuesday,12,Afternoon,407.50600000000003
1322,2024-07-21,203,303,102,2,165.044,330.088,99.02640000000001,False,23:49,2024,7,Sunday,23,Night,165.044
1323,2024-05-14,203,301,104,4,156.20000000000002,624.8000000000001,93.72000000000001,False,17:39,2024,5,Tuesday,17,Evening,156.20000000000002
1324,2024-04-16,205,301,103,1,50.07200000000001,50.07200000000001,8.512240000000002,False,16:36,2024,4,Tuesday,16,Afternoon,50.07200000000001
1325,2024-07-04,202,305,103,1,633.974,633.974,120.45506,False,04:33,2024,7,Thursday,4,Night,633.974
1326,2023-05-13,203,302,105,8,412.12600000000003,3297.0080000000003,692.3716800000001,False,01:43,2023,5,Saturday,1,Night,412.12600000000003
1327,2024-01-28,202,301,105,8,204.886,1639.088,409.772,False,07:48,2024,1,Sunday,7,Morning,204.886
1328,2024-04-09,201,303,103,3,477.708,1433.124,429.9372,False,03:40,2024,4,Tuesday,3,Night,477.708
1329,2023-06-27,205,303,104,6,334.994,2009.9640000000002,301.4946,False,18:52,2023,6,Tuesday,18,Evening,334.994
1330,2023-11-12,205,304,104,1,605.3740000000001,605.3740000000001,102.91358000000002,True,19:10,2023,11,Sunday,19,Evening,605.3740000000001
1331,2023-12-03,204,301,102,8,297.88000000000005,2383.0400000000004,452.77760000000006,False,08:07,2023,12,Sunday,8,Morning,297.88000000000005
1332,2023-01-24,202,304,104,5,630.3000000000001,3151.5000000000005,661.815,False,08:43,2023,1,Tuesday,8,Morning,630.3000000000001
1333,2023-09-28,204,302,104,7,435.95200000000006,3051.664,762.916,False,06:05,2023,9,Thursday,6,Morning,435.95200000000006
1334,2024-04-01,205,303,103,6,194.65600000000003,1167.9360000000001,350.3808,False,18:21,2024,4,Monday,18,Evening,194.65600000000003
1335,2023-07-25,203,303,103,6,374.99,2249.94,337.491,False,11:06,2023,7,Tuesday,11,Morning,374.99
1336,2022-11-13,205,303,102,5,375.958,1879.7900000000002,319.56430000000006,False,18:55,2022,11,Sunday,18,Evening,375.958
1337,2023-09-29,203,303,102,6,439.58200000000005,2637.492,501.12348000000003,False,17:10,2023,9,Friday,17,Evening,439.58200000000005
1338,2023-04-06,203,305,103,1,216.12800000000001,216.12800000000001,45.38688,True,04:27,2023,4,Thursday,4,Night,216.12800000000001
1339,2024-05-29,204,303,103,2,568.062,1136.124,284.031,True,01:45,2024,5,Wednesday,1,Night,568.062
1340,2023-04-13,204,305,101,2,521.818,1043.636,313.0908,False,02:20,2023,4,Thursday,2,Night,521.818
1341,2024-08-04,203,302,104,5,90.552,452.76000000000005,67.914,False,06:14,2024,8,Sunday,6,Morning,90.552
1342,2023-09-26,201,303,102,3,180.62,541.86,92.1162,True,09:28,2023,9,Tuesday,9,Morning,180.62
1343,2023-08-27,205,305,105,4,562.3420000000001,2249.3680000000004,427.3799200000001,False,05:05,2023,8,Sunday,5,Morning,562.3420000000001
1344,2024-03-01,204,304,105,2,653.8840000000001,1307.7680000000003,274.63128000000006,False,12:13,2024,3,Friday,12,Afternoon,653.8840000000001
1345,2023-10-26,202,302,105,8,389.752,3118.016,779.504,False,10:00,2023,10,Thursday,10,Morning,389.752
1346,2024-05-11,201,301,103,9,260.83200000000005,2347.4880000000003,704.2464000000001,False,06:09,2024,5,Saturday,6,Morning,260.83200000000005
1347,2024-07-31,201,304,104,4,263.604,1054.416,158.1624,True,13:02,2024,7,Wednesday,13,Afternoon,263.604
1348,2022-11-26,201,303,102,4,384.62600000000003,1538.5040000000001,261.54568000000006,False,07:50,2022,11,Saturday,7,Morning,384.62600000000003
1349,2023-02-12,202,303,102,4,216.17200000000003,864.6880000000001,164.29072000000002,False,03:30,2023,2,Sunday,3,Night,216.17200000000003
1350,2024-09-25,204,305,103,6,67.012,402.072,84.43512,True,12:15,2024,9,Wednesday,12,Afternoon,67.012
1351,2023-04-06,203,305,104,8,570.394,4563.152,1140.788,False,20:29,2023,4,Thursday,20,Evening,570.394
1352,2023-07-31,204,305,102,2,249.744,499.488,149.8464,False,14:11,2023,7,Monday,14,Afternoon,249.744
1353,2023-02-18,203,303,101,1,263.45000000000005,263.45000000000005,39.517500000000005,False,03:03,2023,2,Saturday,3,Night,263.45000000000005
1354,2022-12-18,205,301,102,4,213.466,853.864,145.15688000000003,False,01:33,2022,12,Sunday,1,Night,213.466
1355,2023-10-22,204,301,101,5,157.3,786.5,149.435,False,22:19,2023,10,Sunday,22,Night,157.3
1356,2023-07-13,205,303,105,9,105.66600000000001,950.9940000000001,199.70874000000003,False,21:51,2023,7,Thursday,21,Night,105.66600000000001
1357,2023-10-22,203,303,105,9,366.63000000000005,3299.6700000000005,824.9175000000001,False,15:28,2023,10,Sunday,15,Afternoon,366.63000000000005
1358,2024-07-27,201,304,104,2,467.94,935.88,280.764,True,21:23,2024,7,Saturday,21,Night,467.94
1359,2023-01-09,205,304,103,9,229.35000000000002,2064.15,309.6225,False,14:17,2023,1,Monday,14,Afternoon,229.35000000000002
1360,2023-09-21,205,303,101,10,417.34000000000003,4173.400000000001,709.4780000000002,False,02:46,2023,9,Thursday,2,Night,417.34000000000003
1361,2023-08-21,202,304,102,6,148.34600000000003,890.0760000000002,169.11444000000006,False,19:54,2023,8,Monday,19,Evening,148.34600000000003
1362,2023-12-16,202,303,101,10,152.306,1523.0600000000002,319.8426,False,11:52,2023,12,Saturday,11,Morning,152.306
1363,2023-02-28,201,303,104,1,314.40200000000004,314.40200000000004,78.60050000000001,False,13:50,2023,2,Tuesday,13,Afternoon,314.40200000000004
1364,2023-02-13,201,302,104,6,182.86400000000003,1097.1840000000002,329.15520000000004,False,04:44,2023,2,Monday,4,Night,182.86400000000003
1365,2024-05-19,203,303,101,5,266.59600000000006,1332.9800000000002,199.94700000000003,True,04:44,2024,5,Sunday,4,Night,266.59600000000006
1366,2023-10-08,201,301,105,4,604.3180000000001,2417.2720000000004,410.9362400000001,False,20:19,2023,10,Sunday,20,Evening,604.3180000000001
1367,2023-11-09,201,304,101,10,626.516,6265.16,1190.3804,False,03:35,2023,11,Thursday,3,Night,626.516
